object_id,image_id,latitude,longitude,name,human_label_id,updatedat,createdat,label_id,label,subtype,labeledby,markerpov_heading,markerpov_pitch,markerpov_zoom
6256e2262c2fb4302118284c,4e88e9bf-41fb-4216-9c4a-409023f8e7a9,40.74480515262001,-73.97194243019683,Josh,64e81a31204c5d0b539a7649,2023-08-25 03:04:17.083,2023-08-25 03:04:17.083,8e910b45-ccbe-4c89-80b8-4c3119aa2a69,door,Automatic,Gavin,-129.0164833786368,-2.005605159508683,1.9251932037899713
6256e2912c2fb43021184ae6,2d858375-9401-4a10-b110-d52abfab5ce6,40.74493352684742,-73.97225227197266,Hiba,64eac52c17e5152403ed21c2,2023-08-27 03:38:20.611,2023-08-27 03:38:20.611,b286785b-1f7b-4f8e-b265-ee1b725ff7c6,door,Automatic,Gavin,-146.07789830354767,-1.3281673118398132,1.9251932037899713
6256e2ce2c2fb4302118683b,f6594653-3d7c-40dd-8d32-5ebe5a3dc60e,40.72807040664,-73.99011042136199,Hiba,64eac53617e5152403ed2d95,2023-08-27 03:38:30.553,2023-08-27 03:38:30.553,64b13058-14d8-4537-a14d-cabff1620389,door,Single,Gavin,165.07640243731785,-5.52214474829336,1.0000000000000002
6256e2d82c2fb43021186aee,a1ea3534-cb70-47aa-984f-af057c0d8281,40.72799017192297,-73.98990050182007,Hiba,64eac54b17e5152403ed3984,2023-08-27 03:38:51.128,2023-08-27 03:38:51.128,c25372a6-844f-4c10-98a4-b58eb2ef14ea,door,Single,Victor,-179.59540151311452,-3.317788046515461,2
6256e2e12c2fb43021187033,e32113b7-b537-4d00-bc5f-9bf1f138b342,40.72794970958057,-73.9897960351534,Hiba,64eac55317e5152403ed4577,2023-08-27 03:38:59.094,2023-08-27 03:38:59.094,207de7ea-c47d-465f-bde3-663f9b42a0e2,door,Single,Gavin,-156.6958758191622,2.7015540923504537,2
6256e2e92c2fb430211872e2,37a50504-0980-471d-8bdc-d08f042e4d39,40.72784979918614,-73.98959095750587,Hiba,64eac55c17e5152403ed515e,2023-08-27 03:39:08.113,2023-08-27 03:39:08.113,dde12d39-6213-413c-beea-ba828ad107c4,door,Double,Gavin,-130.580268739894,-3.8806276418108685,1.0000000000000002
6256e2f32c2fb4302118758f,b420bc82-e079-4604-bacf-53ffd0ca0741,40.74433358973859,-73.97274801777677,Josh,64ed2efc6d2ce7e607e6d3c2,2023-08-28 23:34:20.557,2023-08-28 23:34:20.557,edb3e04d-5614-4b21-8508-d09d8ec7a513,knob,Pull,Gavin,-166.10270418608303,-6.411138045103738,1.9251932037899713
6256e3072c2fb43021187a1d,d7434ba9-6176-4c94-b60d-03717d15f872,40.72776159401534,-73.98938812141851,Hiba,64eac62e17e5152403ed7ef0,2023-08-27 03:42:38.052,2023-08-27 03:42:38.052,4e9ba386-d8b0-46b5-a0c0-560ba638e9cf,door,Double,Victor,-146.4165885247316,0.6505949815820008,1.0000000000000002
6256e3112c2fb43021187ccb,beadd97d-4e34-4082-afad-601564a6fba3,40.72771740035887,-73.98928499954124,Josephine,64d7e6e8268fec6adfac8f7b,2023-08-12 20:09:12.451,2023-08-12 20:09:12.451,4a195640-855f-4b74-a5f3-efac2b14555a,door,Double,Victor,-131.26232960015466,-0.6132290589345684,1.0000000000000002
6256e3272c2fb43021189846,048ca399-6670-46b7-9145-834e8ad6945d,40.72762951607737,-73.98907911430571,Hiba,64eac63417e5152403ed8af5,2023-08-27 03:42:44.197,2023-08-27 03:42:44.197,a9d8bb62-feb3-4835-a71e-5b5ae1a77779,door,Double,Victor,-149.23728868355875,0.003677914559404049,1.0000000000000002
6256e32f2c2fb43021189af8,90242ec0-21e6-48e9-891f-de63d96c790c,40.7275865287114,-73.9889759922624,Hiba,64eac64717e5152403ed96ee,2023-08-27 03:43:03.267,2023-08-27 03:43:03.267,9fc95b0a-9bae-499d-9187-5e4373ca0bc3,door,Single,Victor,-149.41924348540795,-6.5369849934724815,1.0000000000000002
6256e3412c2fb43021189db0,6758c11d-1407-4bca-8d15-58ead7d330e9,40.74418478597953,-73.97236069405662,Josh,64ed2f006d2ce7e607e6d6f7,2023-08-28 23:34:24.327,2023-08-28 23:34:24.327,fdfcdd90-3687-4ccb-b8ea-07b2b0d57aa5,door,Double,Gavin,-135.78528523029206,-4.682208023397479,2.925193203789971
6256e34b2c2fb4302118a244,7d98cb9c-af99-45e4-8ab6-610ef99b439d,40.72728891321986,-73.9882577232758,Hiba,64eac65517e5152403edaefe,2023-08-27 03:43:17.964,2023-08-27 03:43:17.964,56c7b842-f62a-49fc-9b14-6fbe65715485,door,Single,Victor,-162.20740887509166,-4.23925282653153,1.0000000000000002
6256e3b42c2fb4302118d32f,59edb651-6adf-41d3-9d84-6e7eccf32317,40.74409374066909,-73.97216026112399,Josh,64ed2f056d2ce7e607e6da33,2023-08-28 23:34:29.754,2023-08-28 23:34:29.754,07c95c60-6711-4ee8-ae89-25b5fcbc4921,door,Revolving,Gavin,32.72486907999433,-3.9335493285614818,2.925193203789971
6256e3f72c2fb430211905f3,52a7231a-de3d-4cf0-aa87-5dc7f9696aff,40.74409374066909,-73.97216026112399,Josh,64ed2f0c6d2ce7e607e6dd73,2023-08-28 23:34:36.094,2023-08-28 23:34:36.094,8efb278d-7ff1-4293-abc9-78db85a9d6b1,door,Single,Gavin,-141.20638923875111,-3.1503066417751833,1.9251932037899713
6256e4532c2fb43021194e09,af6f05f1-c7e8-48c4-95a3-1b5d4019926c,40.74401126506645,-73.9719538194692,Josh,64ed2f106d2ce7e607e6e0b9,2023-08-28 23:34:40.888,2023-08-28 23:34:40.888,2ddba15c-ad91-4105-9bc7-f5e4cbe27944,door,Single,Gavin,47.83168565739394,-5.444945364445276,2.925193203789971
6256e4e32c2fb4302119ad69,2b0a1e53-2c97-4a88-8ef2-a368fac37c7a,40.74370940145074,-73.97179087209882,Yu Yin Lin,64ee8b3fd187d74bc41ff49f,2023-08-30 00:20:15.177,2023-08-30 00:20:15.177,959c3243-3eb7-4836-ad64-771eeffcef04,door,,Hiba,-48.507920376028046,-5.364661596391232,2.925193203789971
6256e59f2c2fb4302119f426,fbb75bf5-4fec-48ad-9c6a-ee0c7b293044,40.74347981209247,-73.9729041487434,Yu Yin Lin,64ee8b3bd187d74bc41ff43b,2023-08-30 00:20:11.582,2023-08-30 00:20:11.582,9d194af7-b3a7-4c86-9adc-ad8e750eadcd,door,Double,Gavin,-138.40305639413592,1.0555149380698552,1.9251932037899713
6256e63a2c2fb430211a990d,bd951461-ae51-4f9f-9804-8efc3b757c30,40.74336140952324,-73.9726565452389,Yu Yin Lin,64ee8b47d187d74bc41ff4f8,2023-08-30 00:20:23.937,2023-08-30 00:20:23.937,8959ea12-9bd7-4a41-bcbd-e858b6512855,door,Double,Gavin,23.1780351666502,-0.20939275691394452,3.9251932037899713
6256ec452c2fb430211c7539,65992799-89cd-4b36-a6bd-46d381636083,40.71499097310151,-74.01186270377866,Yu Yin Lin,64ee8b54d187d74bc41ff55b,2023-08-30 00:20:36.313,2023-08-30 00:20:36.313,84c01b82-da96-48e3-aaf3-0fd1e21d5d32,door,Single,Gavin,32.31785487474806,-3.678165687664039,2.9585252216268962
6256ed7d2c2fb430211d09b0,f85d63bd-9d82-4717-9897-04b8e4b9247d,40.71506004076402,-74.01231405495933,Yu Yin Lin,64ee8b8cd187d74bc41ff5cd,2023-08-30 00:21:32.86,2023-08-30 00:21:32.86,283f0a01-1f5d-41e7-aa7d-86fab912ddbc,door,Single,Gavin,26.595257615482687,-4.192231598832296,2.0000000000000004
6256ee1b2c2fb430211d500c,7e2054ed-d1fa-4ef6-bb72-955884746ebf,40.71435243955452,-74.01320662254032,Yu Yin Lin,64ee8b93d187d74bc41ff652,2023-08-30 00:21:39.051,2023-08-30 00:21:39.051,117f3e81-f876-4226-bb47-4dd9aec16a83,stairs,,Gavin,-173.56347926898536,-10.09969015280511,3.0000000000000004
6256ee812c2fb430211d8c86,403feb01-cbee-4b97-8dfe-bd43b73fcb1a,40.71426017111146,-74.01297969289568,Yu Yin Lin,64ee8b9ed187d74bc41ff6cd,2023-08-30 00:21:50.64,2023-08-30 00:21:50.64,803fc444-3425-41e3-aa27-c220799083d9,door,Single,Gavin,-167.05933661137976,-2.8617703341068954,3.0000000000000004
